Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
96A,,09/30/2021,1.0,1,3,1,4,LM (T),15,"[47, 382, 161, 574]",7,artifact,0.7274
96A,,09/30/2021,0.5,1,3,1,5,LM (T),1,"[404, 720, 546, 782]",1,alive,0.9984
96A,,09/30/2021,0.5,1,3,1,5,LM (T),2,"[133, 90, 190, 167]",2,dead,0.9915
96A,,09/30/2021,0.5,1,3,1,5,LM (T),3,"[181, 54, 263, 111]",2,dead,0.9764
96A,,09/30/2021,0.5,1,3,1,5,LM (T),4,"[648, 582, 732, 657]",1,alive,0.9621
96A,,09/30/2021,0.5,1,3,1,5,LM (T),5,"[323, 21, 369, 57]",2,dead,0.9352
96A,,09/30/2021,0.5,1,3,1,5,LM (T),6,"[266, 734, 385, 780]",1,alive,0.9218
96A,,09/30/2021,0.25,1,3,1,6,LM (T),1,"[384, 45, 445, 107]",1,alive,0.9995
96A,,09/30/2021,0.25,1,3,1,6,LM (T),2,"[602, 191, 716, 244]",1,alive,0.9854
96A,,09/30/2021,0.25,1,3,1,6,LM (T),3,"[356, 25, 423, 70]",1,alive,0.9777
96A,,09/30/2021,0.25,1,3,1,6,LM (T),4,"[683, 177, 719, 252]",1,alive,0.9725
96A,,09/30/2021,0.25,1,3,1,6,LM (T),5,"[696, 259, 736, 327]",1,alive,0.9665
96A,,09/30/2021,0.25,1,3,1,6,LM (T),6,"[502, 682, 622, 749]",1,alive,0.9559
96A,,09/30/2021,0.25,1,3,1,6,LM (T),7,"[51, 249, 118, 299]",1,alive,0.9385
96A,,09/30/2021,0.25,1,3,1,6,LM (T),8,"[416, 734, 467, 773]",1,alive,0.9229
96A,,09/30/2021,0.25,1,3,1,6,LM (T),9,"[193, 162, 275, 246]",7,artifact,0.8666
96A,,09/30/2021,0.25,1,3,1,6,LM (T),10,"[691, 180, 750, 270]",1,alive,0.8242
96A,,09/30/2021,0.125,1,3,1,7,LM (T),1,"[476, 674, 588, 754]",1,alive,0.9988
96A,,09/30/2021,0.125,1,3,1,7,LM (T),2,"[28, 313, 81, 397]",1,alive,0.9899
96A,,09/30/2021,0.125,1,3,1,7,LM (T),3,"[77, 595, 193, 708]",1,alive,0.9872
96A,,09/30/2021,0.125,1,3,1,7,LM (T),4,"[277, 737, 403, 786]",1,alive,0.9599
96A,,09/30/2021,0.125,1,3,1,7,LM (T),5,"[591, 74, 701, 172]",1,alive,0.9481
96A,,09/30/2021,0.125,1,3,1,7,LM (T),6,"[699, 192, 759, 292]",1,alive,0.9323
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),1,"[451, 406, 540, 497]",7,artifact,0.9997
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),2,"[715, 299, 775, 399]",1,alive,0.9967
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),3,"[611, 117, 704, 210]",1,alive,0.9944
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),4,"[108, 582, 164, 695]",1,alive,0.9818
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),5,"[235, 684, 303, 756]",1,alive,0.9692
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),6,"[422, 34, 527, 114]",1,alive,0.9653
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),7,"[170, 697, 285, 761]",1,alive,0.9351
96A,,09/30/2021,0.0625,1,3,1,8,LM (T),8,"[522, 46, 566, 172]",1,alive,0.9120
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),1,"[198, 705, 338, 774]",1,alive,0.9988
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),2,"[736, 326, 782, 384]",1,alive,0.9963
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),3,"[710, 267, 775, 332]",1,alive,0.9961
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),4,"[689, 299, 737, 387]",1,alive,0.9942
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),5,"[563, 105, 703, 196]",1,alive,0.9939
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),6,"[533, 666, 640, 755]",1,alive,0.9855
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),7,"[616, 169, 720, 214]",1,alive,0.9767
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),8,"[26, 461, 78, 551]",1,alive,0.9691
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),9,"[719, 430, 780, 572]",1,alive,0.9654
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),10,"[591, 101, 662, 150]",1,alive,0.9653
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),11,"[680, 176, 722, 298]",1,alive,0.8242
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),12,"[580, 116, 678, 168]",1,alive,0.6761
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),13,"[378, 164, 399, 182]",7,artifact,0.6483
96A,,09/30/2021,0.03125,1,3,1,9,LM (T),14,"[602, 134, 695, 187]",1,alive,0.6339
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),1,"[580, 81, 632, 196]",1,alive,0.9989
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),2,"[708, 392, 780, 454]",1,alive,0.9988
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),3,"[391, 19, 453, 84]",1,alive,0.9979
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),4,"[347, 57, 387, 93]",7,artifact,0.9951
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),5,"[523, 76, 572, 205]",1,alive,0.9938
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),6,"[619, 113, 715, 265]",1,alive,0.9931
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),7,"[466, 684, 575, 774]",1,alive,0.9923
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),8,"[702, 192, 737, 316]",1,alive,0.9632
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),9,"[296, 32, 388, 69]",1,alive,0.9604
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),10,"[24, 468, 112, 524]",1,alive,0.9541
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),11,"[722, 247, 767, 347]",1,alive,0.9425
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),12,"[746, 358, 784, 412]",2,dead,0.9291
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),13,"[327, 752, 400, 793]",2,dead,0.8640
96A,,09/30/2021,0.015625,1,3,1,10,LM (T),14,"[341, 37, 413, 70]",1,alive,0.8314
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),1,"[707, 290, 783, 380]",7,artifact,0.9974
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),2,"[294, 360, 364, 415]",7,artifact,0.9963
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),3,"[481, 42, 557, 107]",1,alive,0.9960
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),4,"[660, 130, 731, 275]",1,alive,0.9887
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),5,"[294, 23, 343, 151]",1,alive,0.9804
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),6,"[471, 101, 596, 136]",1,alive,0.9619
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),7,"[332, 35, 413, 89]",1,alive,0.9548
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),8,"[186, 478, 216, 507]",7,artifact,0.9139
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),9,"[569, 608, 622, 659]",1,alive,0.9119
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),10,"[636, 555, 657, 612]",7,artifact,0.9053
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),11,"[617, 625, 669, 670]",1,alive,0.8678
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),12,"[29, 380, 60, 522]",2,dead,0.8030
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),13,"[658, 250, 759, 344]",2,dead,0.7861
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),14,"[399, 17, 467, 55]",1,alive,0.7523
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),15,"[180, 485, 217, 556]",7,artifact,0.7430
VC,LM (T),09/30/2021,0,1,3,1,12,LM (T),16,"[763, 283, 785, 376]",4,egg,0.6989
96C,,09/30/2021,16.0,1,3,2,1,LM (T),1,"[739, 395, 783, 455]",2,dead,0.9404
96C,,09/30/2021,16.0,1,3,2,1,LM (T),2,"[117, 103, 186, 193]",3,moribund,0.9311
96C,,09/30/2021,16.0,1,3,2,1,LM (T),3,"[709, 498, 766, 583]",2,dead,0.9290
96C,,09/30/2021,16.0,1,3,2,1,LM (T),4,"[475, 36, 612, 100]",7,artifact,0.9138
96C,,09/30/2021,16.0,1,3,2,1,LM (T),5,"[6, 366, 32, 470]",7,artifact,0.8947
96C,,09/30/2021,16.0,1,3,2,1,LM (T),6,"[577, 89, 668, 158]",3,moribund,0.7736
96C,,09/30/2021,16.0,1,3,2,1,LM (T),7,"[28, 273, 88, 356]",3,moribund,0.7712
96C,,09/30/2021,8.0,1,3,2,2,LM (T),1,"[728, 502, 767, 578]",2,dead,0.9984
96C,,09/30/2021,8.0,1,3,2,2,LM (T),2,"[576, 671, 655, 713]",2,dead,0.9889
96C,,09/30/2021,8.0,1,3,2,2,LM (T),3,"[627, 641, 675, 678]",2,dead,0.9811
96C,,09/30/2021,8.0,1,3,2,2,LM (T),4,"[92, 157, 135, 249]",1,alive,0.9606
96C,,09/30/2021,8.0,1,3,2,2,LM (T),5,"[687, 550, 740, 616]",2,dead,0.9382
96C,,09/30/2021,8.0,1,3,2,2,LM (T),6,"[184, 75, 256, 118]",2,dead,0.8877
96C,,09/30/2021,8.0,1,3,2,2,LM (T),7,"[70, 563, 131, 640]",3,moribund,0.8095
96C,,09/30/2021,8.0,1,3,2,2,LM (T),8,"[529, 697, 622, 756]",3,moribund,0.7058
96C,,09/30/2021,8.0,1,3,2,2,LM (T),9,"[169, 90, 209, 131]",2,dead,0.6518
96C,,09/30/2021,4.0,1,3,2,3,LM (T),1,"[467, 439, 509, 478]",7,artifact,0.9928
96C,,09/30/2021,4.0,1,3,2,3,LM (T),2,"[15, 371, 59, 437]",2,dead,0.9070
96C,,09/30/2021,4.0,1,3,2,3,LM (T),3,"[255, 477, 380, 594]",7,artifact,0.8327
96C,,09/30/2021,4.0,1,3,2,3,LM (T),4,"[459, 716, 491, 778]",3,moribund,0.7929
96C,,09/30/2021,4.0,1,3,2,3,LM (T),5,"[41, 175, 100, 282]",2,dead,0.7446
96C,,09/30/2021,4.0,1,3,2,3,LM (T),6,"[711, 503, 763, 589]",1,alive,0.6988
96C,,09/30/2021,2.0,1,3,2,4,LM (T),1,"[656, 605, 715, 652]",2,dead,0.9964
96C,,09/30/2021,2.0,1,3,2,4,LM (T),2,"[686, 546, 743, 616]",2,dead,0.9855
96C,,09/30/2021,2.0,1,3,2,4,LM (T),3,"[70, 190, 101, 264]",2,dead,0.9378
96C,,09/30/2021,2.0,1,3,2,4,LM (T),4,"[717, 253, 760, 282]",7,artifact,0.9256
96C,,09/30/2021,2.0,1,3,2,4,LM (T),5,"[600, 140, 631, 196]",2,dead,0.9023
96C,,09/30/2021,2.0,1,3,2,4,LM (T),6,"[716, 266, 774, 364]",2,dead,0.7854
96C,,09/30/2021,2.0,1,3,2,4,LM (T),7,"[41, 236, 78, 321]",2,dead,0.7453
96C,,09/30/2021,1.0,1,3,2,5,LM (T),1,"[40, 238, 100, 298]",2,dead,0.9867
96C,,09/30/2021,1.0,1,3,2,5,LM (T),2,"[718, 509, 758, 599]",2,dead,0.9855
96C,,09/30/2021,1.0,1,3,2,5,LM (T),3,"[47, 264, 98, 314]",2,dead,0.9815
96C,,09/30/2021,1.0,1,3,2,5,LM (T),4,"[114, 138, 167, 243]",2,dead,0.9484
96C,,09/30/2021,1.0,1,3,2,5,LM (T),5,"[663, 539, 725, 643]",2,dead,0.9471
96C,,09/30/2021,1.0,1,3,2,5,LM (T),6,"[111, 145, 148, 176]",2,dead,0.9410
96C,,09/30/2021,1.0,1,3,2,5,LM (T),7,"[21, 314, 68, 371]",2,dead,0.9154
96C,,09/30/2021,1.0,1,3,2,5,LM (T),8,"[665, 605, 712, 642]",2,dead,0.9125
96C,,09/30/2021,1.0,1,3,2,5,LM (T),9,"[85, 176, 134, 217]",2,dead,0.9029
96C,,09/30/2021,1.0,1,3,2,5,LM (T),10,"[64, 207, 124, 249]",3,moribund,0.8946
96C,,09/30/2021,1.0,1,3,2,5,LM (T),11,"[119, 138, 161, 185]",2,dead,0.8666
96C,,09/30/2021,1.0,1,3,2,5,LM (T),12,"[491, 284, 532, 332]",7,artifact,0.8581
96C,,09/30/2021,1.0,1,3,2,5,LM (T),13,"[96, 152, 155, 216]",2,dead,0.7809
96C,,09/30/2021,1.0,1,3,2,5,LM (T),14,"[111, 182, 148, 242]",2,dead,0.7116
96C,,09/30/2021,0.5,1,3,2,6,LM (T),1,"[75, 150, 128, 210]",2,dead,0.9990
96C,,09/30/2021,0.5,1,3,2,6,LM (T),2,"[657, 584, 723, 650]",2,dead,0.9901
96C,,09/30/2021,0.5,1,3,2,6,LM (T),3,"[611, 645, 682, 705]",2,dead,0.9892
96C,,09/30/2021,0.5,1,3,2,6,LM (T),4,"[249, 32, 296, 94]",2,dead,0.9843
96C,,09/30/2021,0.5,1,3,2,6,LM (T),5,"[743, 407, 783, 493]",2,dead,0.9772
96C,,09/30/2021,0.5,1,3,2,6,LM (T),6,"[432, 743, 502, 778]",2,dead,0.9757
96C,,09/30/2021,0.5,1,3,2,6,LM (T),7,"[522, 721, 570, 759]",2,dead,0.9700
96C,,09/30/2021,0.5,1,3,2,6,LM (T),8,"[93, 607, 154, 676]",2,dead,0.9523
96C,,09/30/2021,0.5,1,3,2,6,LM (T),9,"[650, 131, 705, 186]",3,moribund,0.8476
96C,,09/30/2021,0.5,1,3,2,6,LM (T),10,"[720, 243, 767, 326]",2,dead,0.7789
96C,,09/30/2021,0.5,1,3,2,6,LM (T),11,"[523, 44, 584, 113]",2,dead,0.7784
96C,,09/30/2021,0.25,1,3,2,7,LM (T),1,"[127, 123, 252, 223]",7,artifact,0.9999
96C,,09/30/2021,0.25,1,3,2,7,LM (T),2,"[73, 88, 192, 208]",2,dead,0.9923
96C,,09/30/2021,0.25,1,3,2,7,LM (T),3,"[89, 602, 142, 662]",2,dead,0.9904
96C,,09/30/2021,0.25,1,3,2,7,LM (T),4,"[728, 486, 774, 562]",2,dead,0.9844
96C,,09/30/2021,0.25,1,3,2,7,LM (T),5,"[307, 19, 377, 96]",2,dead,0.9758
96C,,09/30/2021,0.25,1,3,2,7,LM (T),6,"[20, 269, 83, 342]",2,dead,0.9484
96C,,09/30/2021,0.25,1,3,2,7,LM (T),7,"[379, 17, 420, 47]",2,dead,0.8941
96C,,09/30/2021,0.25,1,3,2,7,LM (T),8,"[80, 149, 135, 206]",2,dead,0.8846
96C,,09/30/2021,0.25,1,3,2,7,LM (T),9,"[162, 95, 256, 190]",7,artifact,0.7631
96C,,09/30/2021,0.25,1,3,2,7,LM (T),10,"[16, 375, 50, 410]",2,dead,0.6106
96C,,09/30/2021,0.125,1,3,2,8,LM (T),1,"[426, 407, 466, 433]",7,artifact,0.9994
96C,,09/30/2021,0.125,1,3,2,8,LM (T),2,"[114, 631, 191, 707]",7,artifact,0.9989
96C,,09/30/2021,0.125,1,3,2,8,LM (T),3,"[240, 31, 297, 74]",7,artifact,0.9449
96C,,09/30/2021,0.125,1,3,2,8,LM (T),4,"[191, 63, 259, 102]",2,dead,0.9322
96C,,09/30/2021,0.125,1,3,2,8,LM (T),5,"[224, 692, 260, 756]",7,artifact,0.9207
96C,,09/30/2021,0.125,1,3,2,8,LM (T),6,"[224, 691, 312, 769]",7,artifact,0.8923
96C,,09/30/2021,0.125,1,3,2,8,LM (T),7,"[66, 180, 87, 205]",7,artifact,0.8768
96C,,09/30/2021,0.125,1,3,2,8,LM (T),8,"[84, 131, 150, 201]",2,dead,0.8627
96C,,09/30/2021,0.125,1,3,2,8,LM (T),9,"[291, 738, 337, 776]",3,moribund,0.8576
96C,,09/30/2021,0.125,1,3,2,8,LM (T),10,"[142, 102, 186, 152]",2,dead,0.8389
96C,,09/30/2021,0.125,1,3,2,8,LM (T),11,"[319, 15, 406, 65]",2,dead,0.7629
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),1,"[552, 695, 611, 735]",2,dead,0.9760
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),2,"[514, 39, 585, 101]",7,artifact,0.9583
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),3,"[410, 10, 454, 46]",7,artifact,0.9308
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),4,"[14, 318, 51, 410]",2,dead,0.9286
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),5,"[340, 9, 418, 77]",2,dead,0.9113
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),6,"[718, 228, 761, 315]",2,dead,0.8426
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),7,"[660, 138, 740, 230]",2,dead,0.7875
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),8,"[555, 92, 669, 147]",3,moribund,0.7433
96C,,09/30/2021,0.0625,1,3,2,9,LM (T),9,"[92, 598, 165, 683]",1,alive,0.7018
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),1,"[721, 292, 776, 371]",1,alive,0.9991
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),2,"[124, 136, 207, 239]",7,artifact,0.9982
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),3,"[305, 327, 389, 420]",7,artifact,0.9936
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),4,"[665, 149, 712, 257]",1,alive,0.9877
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),5,"[339, 764, 466, 795]",1,alive,0.9866
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),6,"[490, 35, 574, 91]",1,alive,0.9838
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),7,"[215, 693, 314, 768]",1,alive,0.9676
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),8,"[63, 134, 143, 267]",1,alive,0.9442
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),9,"[355, 502, 383, 533]",7,artifact,0.9423
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),10,"[16, 353, 100, 467]",1,alive,0.9323
96C,,09/30/2021,0.03125,1,3,2,10,LM (T),11,"[128, 110, 190, 196]",7,artifact,0.6026
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),1,"[528, 94, 637, 158]",1,alive,0.9910
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),2,"[42, 359, 97, 435]",1,alive,0.9690
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),3,"[560, 683, 589, 716]",7,artifact,0.9664
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),4,"[110, 151, 155, 197]",1,alive,0.9539
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),5,"[495, 49, 610, 100]",1,alive,0.9352
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),6,"[489, 53, 551, 91]",1,alive,0.9277
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),7,"[647, 254, 668, 273]",7,artifact,0.8591
VC,LM (T),09/30/2021,0,1,3,2,12,LM (T),8,"[606, 68, 646, 104]",7,artifact,0.8023
96F,,09/30/2021,8.0,1,3,3,1,LM (T),1,"[176, 61, 236, 118]",2,dead,0.9960
96F,,09/30/2021,8.0,1,3,3,1,LM (T),2,"[748, 317, 782, 404]",2,dead,0.9942
96F,,09/30/2021,8.0,1,3,3,1,LM (T),3,"[723, 242, 760, 310]",2,dead,0.9890
96F,,09/30/2021,8.0,1,3,3,1,LM (T),4,"[37, 210, 83, 282]",2,dead,0.9809
96F,,09/30/2021,8.0,1,3,3,1,LM (T),5,"[596, 404, 651, 444]",7,artifact,0.9689
96F,,09/30/2021,8.0,1,3,3,1,LM (T),6,"[450, 24, 525, 67]",2,dead,0.9612
96F,,09/30/2021,8.0,1,3,3,1,LM (T),7,"[31, 285, 65, 317]",2,dead,0.8595
96F,,09/30/2021,4.0,1,3,3,2,LM (T),1,"[462, 461, 509, 497]",7,artifact,0.9989
96F,,09/30/2021,4.0,1,3,3,2,LM (T),2,"[688, 188, 738, 267]",2,dead,0.9590
96F,,09/30/2021,4.0,1,3,3,2,LM (T),3,"[573, 411, 610, 447]",7,artifact,0.9581
96F,,09/30/2021,4.0,1,3,3,2,LM (T),4,"[729, 262, 775, 353]",2,dead,0.9516
96F,,09/30/2021,4.0,1,3,3,2,LM (T),5,"[62, 151, 138, 251]",2,dead,0.9020
96F,,09/30/2021,4.0,1,3,3,2,LM (T),6,"[739, 452, 780, 528]",2,dead,0.8716
96F,,09/30/2021,4.0,1,3,3,2,LM (T),7,"[729, 448, 764, 490]",2,dead,0.8671
96F,,09/30/2021,4.0,1,3,3,2,LM (T),8,"[649, 142, 706, 200]",2,dead,0.8435
96F,,09/30/2021,2.0,1,3,3,3,LM (T),1,"[153, 86, 192, 148]",2,dead,0.9923
96F,,09/30/2021,2.0,1,3,3,3,LM (T),2,"[655, 611, 703, 660]",2,dead,0.9782
96F,,09/30/2021,2.0,1,3,3,3,LM (T),3,"[76, 198, 143, 238]",2,dead,0.9683
96F,,09/30/2021,2.0,1,3,3,3,LM (T),4,"[71, 165, 132, 216]",2,dead,0.9617
96F,,09/30/2021,2.0,1,3,3,3,LM (T),5,"[118, 108, 172, 180]",2,dead,0.9574
96F,,09/30/2021,2.0,1,3,3,3,LM (T),6,"[677, 534, 749, 600]",3,moribund,0.9388
96F,,09/30/2021,2.0,1,3,3,3,LM (T),7,"[542, 41, 590, 74]",7,artifact,0.9132
96F,,09/30/2021,2.0,1,3,3,3,LM (T),8,"[560, 66, 633, 170]",1,alive,0.9104
96F,,09/30/2021,2.0,1,3,3,3,LM (T),9,"[517, 717, 572, 758]",3,moribund,0.9086
96F,,09/30/2021,2.0,1,3,3,3,LM (T),10,"[597, 613, 674, 694]",2,dead,0.9067
96F,,09/30/2021,2.0,1,3,3,3,LM (T),11,"[622, 112, 678, 197]",7,artifact,0.8677
96F,,09/30/2021,2.0,1,3,3,3,LM (T),12,"[499, 521, 538, 618]",2,dead,0.8446
96F,,09/30/2021,1.0,1,3,3,4,LM (T),1,"[202, 47, 256, 122]",2,dead,0.9969
96F,,09/30/2021,1.0,1,3,3,4,LM (T),2,"[470, 32, 543, 73]",2,dead,0.9919
96F,,09/30/2021,1.0,1,3,3,4,LM (T),3,"[591, 86, 633, 152]",3,moribund,0.9893
96F,,09/30/2021,1.0,1,3,3,4,LM (T),4,"[535, 56, 599, 98]",2,dead,0.9813
96F,,09/30/2021,1.0,1,3,3,4,LM (T),5,"[153, 66, 223, 147]",2,dead,0.9547
96F,,09/30/2021,1.0,1,3,3,4,LM (T),6,"[713, 469, 779, 529]",2,dead,0.9432
96F,,09/30/2021,1.0,1,3,3,4,LM (T),7,"[622, 134, 661, 162]",7,artifact,0.9095
96F,,09/30/2021,1.0,1,3,3,4,LM (T),8,"[67, 565, 108, 603]",3,moribund,0.8460
96F,,09/30/2021,1.0,1,3,3,4,LM (T),9,"[736, 434, 778, 486]",2,dead,0.8274
96F,,09/30/2021,0.5,1,3,3,5,LM (T),1,"[127, 104, 183, 155]",2,dead,0.9885
96F,,09/30/2021,0.5,1,3,3,5,LM (T),2,"[270, 37, 304, 83]",3,moribund,0.9496
96F,,09/30/2021,0.5,1,3,3,5,LM (T),3,"[394, 719, 487, 788]",2,dead,0.9464
96F,,09/30/2021,0.5,1,3,3,5,LM (T),4,"[222, 45, 275, 89]",2,dead,0.8994
96F,,09/30/2021,0.5,1,3,3,5,LM (T),5,"[446, 27, 512, 60]",2,dead,0.8964
96F,,09/30/2021,0.5,1,3,3,5,LM (T),6,"[178, 89, 217, 151]",3,moribund,0.8531
96F,,09/30/2021,0.5,1,3,3,5,LM (T),7,"[230, 73, 294, 105]",3,moribund,0.8342
96F,,09/30/2021,0.5,1,3,3,5,LM (T),8,"[292, 19, 396, 81]",2,dead,0.8078
96F,,09/30/2021,0.5,1,3,3,5,LM (T),9,"[672, 602, 706, 647]",1,alive,0.7752
