Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
38F,,08/18/2021,2.0,1,1,1,3,LM (T),6,"[66, 572, 157, 637]",1,alive,0.9529
38F,,08/18/2021,2.0,1,1,1,3,LM (T),7,"[330, 728, 385, 779]",1,alive,0.9487
38F,,08/18/2021,2.0,1,1,1,3,LM (T),8,"[371, 744, 400, 784]",3,moribund,0.9477
38F,,08/18/2021,2.0,1,1,1,3,LM (T),9,"[396, 733, 477, 784]",1,alive,0.9416
38F,,08/18/2021,2.0,1,1,1,3,LM (T),10,"[285, 746, 345, 784]",2,dead,0.9026
38F,,08/18/2021,2.0,1,1,1,3,LM (T),11,"[28, 451, 76, 500]",3,moribund,0.8185
38F,,08/18/2021,2.0,1,1,1,3,LM (T),12,"[45, 232, 91, 292]",1,alive,0.8119
38F,,08/18/2021,2.0,1,1,1,3,LM (T),13,"[203, 687, 276, 751]",1,alive,0.7881
38F,,08/18/2021,2.0,1,1,1,3,LM (T),14,"[39, 503, 78, 558]",1,alive,0.7639
38F,,08/18/2021,2.0,1,1,1,3,LM (T),15,"[372, 690, 404, 757]",2,dead,0.7021
38F,,08/18/2021,2.0,1,1,1,3,LM (T),16,"[150, 64, 227, 134]",7,artifact,0.6394
38F,,08/18/2021,1.0,1,1,1,4,LM (T),1,"[23, 212, 102, 314]",7,artifact,0.9992
38F,,08/18/2021,1.0,1,1,1,4,LM (T),2,"[300, 99, 349, 194]",1,alive,0.9985
38F,,08/18/2021,1.0,1,1,1,4,LM (T),3,"[76, 577, 185, 674]",1,alive,0.9984
38F,,08/18/2021,1.0,1,1,1,4,LM (T),4,"[17, 426, 104, 508]",7,artifact,0.9979
38F,,08/18/2021,1.0,1,1,1,4,LM (T),5,"[384, 23, 477, 68]",1,alive,0.9944
38F,,08/18/2021,1.0,1,1,1,4,LM (T),6,"[326, 24, 434, 99]",1,alive,0.9938
38F,,08/18/2021,1.0,1,1,1,4,LM (T),7,"[53, 212, 111, 262]",7,artifact,0.9891
38F,,08/18/2021,1.0,1,1,1,4,LM (T),8,"[338, 723, 455, 783]",1,alive,0.9866
38F,,08/18/2021,1.0,1,1,1,4,LM (T),9,"[569, 94, 673, 160]",1,alive,0.9823
38F,,08/18/2021,1.0,1,1,1,4,LM (T),10,"[492, 206, 515, 227]",7,artifact,0.9722
38F,,08/18/2021,1.0,1,1,1,4,LM (T),11,"[14, 406, 163, 536]",7,artifact,0.9565
38F,,08/18/2021,1.0,1,1,1,4,LM (T),12,"[9, 407, 44, 491]",7,artifact,0.8350
38F,,08/18/2021,1.0,1,1,1,4,LM (T),13,"[19, 257, 69, 316]",7,artifact,0.7778
38F,,08/18/2021,1.0,1,1,1,4,LM (T),14,"[301, 738, 402, 783]",2,dead,0.7004
38F,,08/18/2021,0.5,1,1,1,5,LM (T),1,"[601, 596, 706, 717]",1,alive,0.9994
38F,,08/18/2021,0.5,1,1,1,5,LM (T),2,"[432, 508, 497, 548]",7,artifact,0.9991
38F,,08/18/2021,0.5,1,1,1,5,LM (T),3,"[195, 701, 292, 770]",1,alive,0.9987
38F,,08/18/2021,0.5,1,1,1,5,LM (T),4,"[286, 728, 446, 771]",1,alive,0.9986
38F,,08/18/2021,0.5,1,1,1,5,LM (T),5,"[361, 680, 491, 719]",1,alive,0.9951
38F,,08/18/2021,0.5,1,1,1,5,LM (T),6,"[273, 708, 348, 753]",1,alive,0.9929
38F,,08/18/2021,0.5,1,1,1,5,LM (T),7,"[462, 641, 570, 720]",1,alive,0.9918
38F,,08/18/2021,0.5,1,1,1,5,LM (T),8,"[487, 687, 594, 761]",1,alive,0.9898
38F,,08/18/2021,0.5,1,1,1,5,LM (T),9,"[117, 178, 258, 297]",1,alive,0.9875
38F,,08/18/2021,0.5,1,1,1,5,LM (T),10,"[83, 542, 125, 616]",1,alive,0.9826
38F,,08/18/2021,0.5,1,1,1,5,LM (T),11,"[131, 592, 230, 683]",1,alive,0.9693
38F,,08/18/2021,0.5,1,1,1,5,LM (T),12,"[24, 389, 58, 496]",1,alive,0.9679
38F,,08/18/2021,0.5,1,1,1,5,LM (T),13,"[122, 606, 183, 691]",1,alive,0.9517
38F,,08/18/2021,0.5,1,1,1,5,LM (T),14,"[193, 679, 250, 709]",1,alive,0.9478
38F,,08/18/2021,0.5,1,1,1,5,LM (T),15,"[724, 292, 785, 347]",7,artifact,0.8953
38F,,08/18/2021,0.5,1,1,1,5,LM (T),16,"[347, 633, 379, 740]",1,alive,0.8583
38F,,08/18/2021,0.5,1,1,1,5,LM (T),17,"[363, 727, 433, 784]",1,alive,0.8429
38F,,08/18/2021,0.5,1,1,1,5,LM (T),18,"[446, 704, 509, 748]",5,L2,0.8295
38F,,08/18/2021,0.5,1,1,1,5,LM (T),19,"[240, 68, 267, 94]",7,artifact,0.8066
38F,,08/18/2021,0.5,1,1,1,5,LM (T),20,"[489, 719, 562, 761]",1,alive,0.8028
38F,,08/18/2021,0.5,1,1,1,5,LM (T),21,"[42, 465, 84, 566]",1,alive,0.7983
38F,,08/18/2021,0.5,1,1,1,5,LM (T),22,"[531, 671, 609, 748]",1,alive,0.7936
38F,,08/18/2021,0.5,1,1,1,5,LM (T),23,"[541, 709, 602, 752]",2,dead,0.6794
38F,,08/18/2021,0.25,1,1,1,6,LM (T),1,"[659, 333, 786, 430]",1,alive,0.9984
38F,,08/18/2021,0.25,1,1,1,6,LM (T),2,"[589, 626, 673, 693]",1,alive,0.9961
38F,,08/18/2021,0.25,1,1,1,6,LM (T),3,"[514, 693, 607, 752]",1,alive,0.9938
38F,,08/18/2021,0.25,1,1,1,6,LM (T),4,"[588, 190, 641, 336]",1,alive,0.9923
38F,,08/18/2021,0.25,1,1,1,6,LM (T),5,"[126, 588, 182, 631]",7,artifact,0.9921
38F,,08/18/2021,0.25,1,1,1,6,LM (T),6,"[714, 445, 786, 584]",1,alive,0.9826
38F,,08/18/2021,0.25,1,1,1,6,LM (T),7,"[612, 648, 649, 699]",1,alive,0.9811
38F,,08/18/2021,0.25,1,1,1,6,LM (T),8,"[279, 218, 319, 245]",7,artifact,0.9776
38F,,08/18/2021,0.25,1,1,1,6,LM (T),9,"[628, 647, 671, 691]",1,alive,0.9753
38F,,08/18/2021,0.25,1,1,1,6,LM (T),10,"[45, 378, 80, 517]",1,alive,0.9460
38F,,08/18/2021,0.25,1,1,1,6,LM (T),11,"[262, 738, 288, 767]",7,artifact,0.9424
38F,,08/18/2021,0.25,1,1,1,6,LM (T),12,"[365, 745, 482, 784]",1,alive,0.8917
38F,,08/18/2021,0.25,1,1,1,6,LM (T),13,"[304, 76, 358, 161]",2,dead,0.8468
38F,,08/18/2021,0.25,1,1,1,6,LM (T),14,"[600, 516, 620, 540]",7,artifact,0.8264
38F,,08/18/2021,0.25,1,1,1,6,LM (T),15,"[631, 615, 705, 690]",1,alive,0.8080
38F,,08/18/2021,0.25,1,1,1,6,LM (T),16,"[120, 150, 218, 213]",7,artifact,0.7986
38F,,08/18/2021,0.25,1,1,1,6,LM (T),17,"[516, 572, 548, 614]",7,artifact,0.6556
38F,,08/18/2021,0.125,1,1,1,7,LM (T),1,"[40, 423, 173, 541]",1,alive,0.9999
38F,,08/18/2021,0.125,1,1,1,7,LM (T),2,"[179, 363, 258, 452]",7,artifact,0.9998
38F,,08/18/2021,0.125,1,1,1,7,LM (T),3,"[556, 601, 693, 668]",1,alive,0.9996
38F,,08/18/2021,0.125,1,1,1,7,LM (T),4,"[508, 574, 579, 692]",1,alive,0.9988
38F,,08/18/2021,0.125,1,1,1,7,LM (T),5,"[22, 315, 142, 422]",1,alive,0.9979
38F,,08/18/2021,0.125,1,1,1,7,LM (T),6,"[156, 476, 229, 556]",1,alive,0.9965
38F,,08/18/2021,0.125,1,1,1,7,LM (T),7,"[414, 633, 490, 695]",2,dead,0.9936
38F,,08/18/2021,0.125,1,1,1,7,LM (T),8,"[161, 531, 203, 715]",1,alive,0.9895
38F,,08/18/2021,0.125,1,1,1,7,LM (T),9,"[274, 107, 403, 171]",1,alive,0.9876
38F,,08/18/2021,0.125,1,1,1,7,LM (T),10,"[18, 371, 82, 504]",1,alive,0.9844
38F,,08/18/2021,0.125,1,1,1,7,LM (T),11,"[312, 88, 361, 213]",1,alive,0.9841
38F,,08/18/2021,0.125,1,1,1,7,LM (T),12,"[320, 748, 497, 788]",1,alive,0.9771
38F,,08/18/2021,0.125,1,1,1,7,LM (T),13,"[238, 147, 286, 297]",1,alive,0.9507
38F,,08/18/2021,0.125,1,1,1,7,LM (T),14,"[368, 33, 500, 97]",1,alive,0.9397
38F,,08/18/2021,0.125,1,1,1,7,LM (T),15,"[465, 455, 499, 508]",3,moribund,0.9232
38F,,08/18/2021,0.125,1,1,1,7,LM (T),16,"[52, 541, 163, 647]",1,alive,0.9175
38F,,08/18/2021,0.125,1,1,1,7,LM (T),17,"[561, 330, 580, 350]",7,artifact,0.8827
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),1,"[189, 189, 241, 278]",1,alive,0.9999
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),2,"[229, 191, 326, 301]",1,alive,0.9986
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),3,"[144, 116, 275, 197]",1,alive,0.9978
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),4,"[269, 546, 404, 641]",5,L2,0.9948
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),5,"[331, 166, 390, 225]",7,artifact,0.9922
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),6,"[144, 78, 206, 117]",7,artifact,0.9876
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),7,"[450, 417, 547, 529]",1,alive,0.9844
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),8,"[503, 513, 586, 576]",1,alive,0.9804
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),9,"[99, 550, 151, 605]",7,artifact,0.8820
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),10,"[214, 79, 282, 173]",1,alive,0.8766
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),11,"[462, 543, 486, 572]",7,artifact,0.8226
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),12,"[106, 130, 135, 158]",7,artifact,0.7796
38F,,08/18/2021,0.0625,1,1,1,8,LM (T),13,"[234, 244, 266, 319]",2,dead,0.6088
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),1,"[397, 653, 551, 729]",1,alive,1.0000
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),2,"[383, 429, 472, 491]",1,alive,0.9996
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),3,"[227, 158, 284, 241]",1,alive,0.9994
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),4,"[112, 494, 174, 568]",1,alive,0.9984
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),5,"[154, 624, 316, 766]",5,L2,0.9979
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),6,"[101, 159, 253, 189]",1,alive,0.9956
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),7,"[461, 595, 503, 767]",1,alive,0.9952
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),8,"[331, 746, 488, 777]",1,alive,0.9926
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),9,"[163, 178, 225, 231]",1,alive,0.9902
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),10,"[388, 41, 503, 81]",1,alive,0.9856
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),11,"[387, 333, 450, 417]",1,alive,0.9802
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),12,"[275, 187, 350, 286]",1,alive,0.9501
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),13,"[240, 671, 330, 768]",1,alive,0.9396
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),14,"[634, 655, 659, 678]",7,artifact,0.9216
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),15,"[185, 106, 225, 162]",1,alive,0.9097
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),16,"[111, 110, 210, 171]",1,alive,0.8570
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),17,"[486, 534, 562, 559]",3,moribund,0.8280
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),18,"[132, 149, 225, 207]",1,alive,0.7943
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),19,"[162, 627, 224, 721]",1,alive,0.7914
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),20,"[7, 332, 159, 397]",1,alive,0.7829
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),21,"[447, 513, 473, 537]",4,egg,0.7812
38F,,08/18/2021,0.03125,1,1,1,9,LM (T),22,"[200, 700, 285, 757]",1,alive,0.7612
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),1,"[26, 195, 102, 333]",1,alive,0.9945
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),2,"[30, 422, 122, 532]",1,alive,0.9910
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),3,"[68, 221, 188, 299]",1,alive,0.9879
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),4,"[447, 684, 538, 773]",5,L2,0.9858
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),5,"[238, 666, 351, 777]",1,alive,0.9857
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),6,"[161, 622, 249, 717]",1,alive,0.9839
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),7,"[502, 573, 605, 659]",1,alive,0.9780
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),8,"[28, 334, 101, 515]",1,alive,0.9403
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),9,"[84, 385, 121, 544]",1,alive,0.9333
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),10,"[368, 733, 471, 783]",1,alive,0.8167
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),11,"[347, 735, 375, 769]",3,moribund,0.8160
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),12,"[70, 569, 162, 666]",3,moribund,0.7531
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),13,"[20, 426, 84, 504]",1,alive,0.7023
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),14,"[316, 313, 337, 334]",7,artifact,0.6960
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),15,"[301, 211, 327, 246]",7,artifact,0.6924
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),16,"[550, 609, 608, 658]",1,alive,0.6149
38F,,08/18/2021,0.015625,1,1,1,10,LM (T),17,"[26, 274, 85, 332]",1,alive,0.6148
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),1,"[239, 34, 342, 105]",1,alive,0.9981
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),2,"[242, 701, 380, 746]",1,alive,0.9956
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),3,"[477, 662, 520, 690]",7,artifact,0.9902
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),4,"[392, 18, 530, 69]",1,alive,0.9262
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),5,"[560, 596, 596, 642]",1,alive,0.9046
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),6,"[124, 67, 209, 143]",1,alive,0.8986
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),7,"[441, 585, 517, 679]",2,dead,0.8875
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),8,"[582, 495, 622, 544]",7,artifact,0.8738
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),9,"[32, 441, 91, 494]",2,dead,0.8627
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),10,"[568, 94, 597, 121]",7,artifact,0.7638
VC,LM (T),08/18/2021,0,1,1,1,12,LM (T),11,"[556, 494, 612, 595]",7,artifact,0.6656
93A,,08/18/2021,16.0,1,1,2,1,LM (T),1,"[582, 116, 649, 176]",2,dead,0.9828
93A,,08/18/2021,16.0,1,1,2,1,LM (T),2,"[193, 685, 264, 738]",1,alive,0.9827
93A,,08/18/2021,16.0,1,1,2,1,LM (T),3,"[506, 45, 543, 75]",3,moribund,0.9485
93A,,08/18/2021,16.0,1,1,2,1,LM (T),4,"[464, 23, 509, 102]",6,aged_dead,0.9452
93A,,08/18/2021,16.0,1,1,2,1,LM (T),5,"[675, 492, 773, 647]",5,L2,0.9153
93A,,08/18/2021,16.0,1,1,2,1,LM (T),6,"[667, 565, 695, 630]",2,dead,0.8939
93A,,08/18/2021,16.0,1,1,2,1,LM (T),7,"[536, 56, 574, 98]",3,moribund,0.8927
93A,,08/18/2021,16.0,1,1,2,1,LM (T),8,"[646, 158, 710, 217]",3,moribund,0.8834
93A,,08/18/2021,16.0,1,1,2,1,LM (T),9,"[23, 299, 63, 359]",2,dead,0.8645
93A,,08/18/2021,16.0,1,1,2,1,LM (T),10,"[512, 78, 574, 129]",3,moribund,0.8456
93A,,08/18/2021,16.0,1,1,2,1,LM (T),11,"[141, 632, 204, 693]",1,alive,0.8399
93A,,08/18/2021,16.0,1,1,2,1,LM (T),12,"[437, 39, 484, 66]",2,dead,0.8015
93A,,08/18/2021,16.0,1,1,2,1,LM (T),13,"[541, 39, 574, 60]",7,artifact,0.7910
93A,,08/18/2021,16.0,1,1,2,1,LM (T),14,"[565, 80, 618, 117]",2,dead,0.7823
93A,,08/18/2021,16.0,1,1,2,1,LM (T),15,"[152, 148, 220, 211]",7,artifact,0.7819
93A,,08/18/2021,16.0,1,1,2,1,LM (T),16,"[622, 121, 675, 162]",1,alive,0.7553
93A,,08/18/2021,16.0,1,1,2,1,LM (T),17,"[23, 400, 63, 445]",1,alive,0.7108
93A,,08/18/2021,8.0,1,1,2,2,LM (T),1,"[256, 41, 294, 78]",2,dead,0.9085
93A,,08/18/2021,8.0,1,1,2,2,LM (T),2,"[383, 20, 427, 69]",1,alive,0.8820
93A,,08/18/2021,8.0,1,1,2,2,LM (T),3,"[292, 31, 335, 72]",3,moribund,0.8247
93A,,08/18/2021,8.0,1,1,2,2,LM (T),4,"[331, 23, 391, 62]",2,dead,0.7878
93A,,08/18/2021,8.0,1,1,2,2,LM (T),5,"[198, 64, 239, 123]",2,dead,0.7515
93A,,08/18/2021,8.0,1,1,2,2,LM (T),6,"[257, 61, 319, 119]",3,moribund,0.7341
93A,,08/18/2021,8.0,1,1,2,2,LM (T),7,"[55, 559, 100, 606]",1,alive,0.6280
93A,,08/18/2021,4.0,1,1,2,3,LM (T),1,"[578, 204, 623, 241]",2,dead,0.9925
93A,,08/18/2021,4.0,1,1,2,3,LM (T),2,"[39, 232, 83, 287]",2,dead,0.9871
93A,,08/18/2021,4.0,1,1,2,3,LM (T),3,"[724, 509, 760, 548]",2,dead,0.9819
93A,,08/18/2021,4.0,1,1,2,3,LM (T),4,"[479, 47, 603, 100]",5,L2,0.9689
93A,,08/18/2021,4.0,1,1,2,3,LM (T),5,"[251, 597, 305, 636]",2,dead,0.9617
93A,,08/18/2021,4.0,1,1,2,3,LM (T),6,"[43, 518, 91, 569]",3,moribund,0.9605
93A,,08/18/2021,4.0,1,1,2,3,LM (T),7,"[672, 165, 718, 259]",3,moribund,0.9604
93A,,08/18/2021,4.0,1,1,2,3,LM (T),8,"[27, 279, 71, 339]",2,dead,0.9569
93A,,08/18/2021,4.0,1,1,2,3,LM (T),9,"[701, 529, 741, 582]",3,moribund,0.9517
93A,,08/18/2021,4.0,1,1,2,3,LM (T),10,"[153, 589, 209, 653]",1,alive,0.9315
93A,,08/18/2021,4.0,1,1,2,3,LM (T),11,"[194, 623, 236, 654]",2,dead,0.8709
93A,,08/18/2021,4.0,1,1,2,3,LM (T),12,"[63, 560, 121, 599]",3,moribund,0.8626
93A,,08/18/2021,4.0,1,1,2,3,LM (T),13,"[539, 545, 652, 603]",3,moribund,0.8096
93A,,08/18/2021,4.0,1,1,2,3,LM (T),14,"[20, 335, 62, 382]",3,moribund,0.7932
93A,,08/18/2021,4.0,1,1,2,3,LM (T),15,"[103, 625, 153, 662]",3,moribund,0.7717
93A,,08/18/2021,4.0,1,1,2,3,LM (T),16,"[20, 386, 61, 470]",1,alive,0.7456
93A,,08/18/2021,4.0,1,1,2,3,LM (T),17,"[21, 381, 76, 425]",1,alive,0.7313
93A,,08/18/2021,4.0,1,1,2,3,LM (T),18,"[29, 453, 63, 522]",1,alive,0.6261
93A,,08/18/2021,4.0,1,1,2,3,LM (T),19,"[615, 176, 647, 233]",7,artifact,0.6069
93A,,08/18/2021,2.0,1,1,2,4,LM (T),1,"[371, 397, 411, 460]",3,moribund,0.9997
93A,,08/18/2021,2.0,1,1,2,4,LM (T),2,"[521, 295, 595, 378]",1,alive,0.9902
93A,,08/18/2021,2.0,1,1,2,4,LM (T),3,"[186, 96, 251, 188]",7,artifact,0.9878
93A,,08/18/2021,2.0,1,1,2,4,LM (T),4,"[428, 410, 463, 476]",3,moribund,0.9835
93A,,08/18/2021,2.0,1,1,2,4,LM (T),5,"[712, 498, 755, 543]",2,dead,0.9636
93A,,08/18/2021,2.0,1,1,2,4,LM (T),6,"[587, 630, 629, 666]",2,dead,0.9622
93A,,08/18/2021,2.0,1,1,2,4,LM (T),7,"[297, 366, 334, 432]",3,moribund,0.9611
93A,,08/18/2021,2.0,1,1,2,4,LM (T),8,"[501, 697, 549, 754]",2,dead,0.9450
93A,,08/18/2021,2.0,1,1,2,4,LM (T),9,"[598, 588, 634, 631]",2,dead,0.9126
93A,,08/18/2021,2.0,1,1,2,4,LM (T),10,"[218, 85, 252, 173]",1,alive,0.8931
93A,,08/18/2021,2.0,1,1,2,4,LM (T),11,"[127, 126, 162, 169]",2,dead,0.8623
93A,,08/18/2021,2.0,1,1,2,4,LM (T),12,"[519, 676, 599, 725]",3,moribund,0.8513
93A,,08/18/2021,2.0,1,1,2,4,LM (T),13,"[556, 537, 599, 579]",6,aged_dead,0.8310
93A,,08/18/2021,2.0,1,1,2,4,LM (T),14,"[630, 557, 670, 622]",3,moribund,0.8301
93A,,08/18/2021,2.0,1,1,2,4,LM (T),15,"[716, 406, 780, 445]",2,dead,0.7131
93A,,08/18/2021,1.0,1,1,2,5,LM (T),1,"[473, 448, 510, 496]",3,moribund,0.9955
93A,,08/18/2021,1.0,1,1,2,5,LM (T),2,"[207, 67, 274, 132]",1,alive,0.9955
93A,,08/18/2021,1.0,1,1,2,5,LM (T),3,"[232, 218, 294, 255]",2,dead,0.9844
93A,,08/18/2021,1.0,1,1,2,5,LM (T),4,"[623, 614, 674, 661]",1,alive,0.9791
93A,,08/18/2021,1.0,1,1,2,5,LM (T),5,"[98, 506, 190, 587]",7,artifact,0.9580
93A,,08/18/2021,1.0,1,1,2,5,LM (T),6,"[427, 571, 468, 661]",2,dead,0.9570
93A,,08/18/2021,1.0,1,1,2,5,LM (T),7,"[636, 630, 694, 680]",1,alive,0.9565
93A,,08/18/2021,1.0,1,1,2,5,LM (T),8,"[163, 94, 217, 130]",3,moribund,0.9513
93A,,08/18/2021,1.0,1,1,2,5,LM (T),9,"[711, 260, 762, 302]",1,alive,0.9506
93A,,08/18/2021,1.0,1,1,2,5,LM (T),10,"[19, 338, 72, 377]",3,moribund,0.9060
93A,,08/18/2021,1.0,1,1,2,5,LM (T),11,"[140, 103, 188, 153]",3,moribund,0.8956
93A,,08/18/2021,1.0,1,1,2,5,LM (T),12,"[32, 376, 102, 411]",2,dead,0.8809
93A,,08/18/2021,1.0,1,1,2,5,LM (T),13,"[190, 161, 270, 223]",1,alive,0.8583
93A,,08/18/2021,1.0,1,1,2,5,LM (T),14,"[63, 212, 108, 263]",1,alive,0.8373
